features,model,mean_f1,std_f1
concat_raw,"MLP (128,) lr=0.001 do=0.2 act=ReLU",0.9639008463625212,0.00734480854625702
concat_raw,LogReg C=10.0,0.9639008463625212,0.00734480854625702
concat_raw,"MLP (128, 512, 512) lr=0.001 do=0.2 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (512, 1024, 256) lr=0.0001 do=0.2 act=ReLU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (512, 512, 512) lr=0.001 do=0.2 act=ReLU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (1024,) lr=0.0001 do=0.0 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (128, 128, 256) lr=0.0001 do=0.0 act=ReLU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (128, 128, 128) lr=0.001 do=0.4 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (128, 128) lr=0.001 do=0.2 act=ReLU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (1024, 128) lr=0.0001 do=0.2 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (128,) lr=0.001 do=0.0 act=ReLU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (512, 128, 512) lr=0.0001 do=0.2 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (128, 256, 256) lr=0.001 do=0.0 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (1024, 128, 256) lr=0.0001 do=0.4 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (1024, 1024) lr=0.0001 do=0.2 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (1024, 1024, 256) lr=0.0001 do=0.4 act=ReLU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (512, 1024, 256) lr=0.0001 do=0.0 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (256, 1024, 1024) lr=0.0001 do=0.2 act=GELU",0.9639008463625212,0.00734480854625702
concat_raw,"MLP (512, 512, 512) lr=0.001 do=0.4 act=ReLU",0.9639008463625212,0.00734480854625702
meta_dino+bio,LDA solver=lsqr shrink=None,0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 256) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256, 256) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256, 256) lr=0.0001 do=0.2 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256,) lr=0.0001 do=0.2 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256,) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256,) lr=0.0001 do=0.0 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (1024, 1024, 128) lr=0.001 do=0.0 act=ReLU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256, 128, 1024) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256, 256, 128) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 128, 512) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 128, 1024) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 128, 512) lr=0.0001 do=0.0 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 128, 512) lr=0.0001 do=0.2 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256, 256, 512) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,LogReg C=0.01,0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256, 256, 128) lr=0.0001 do=0.2 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256, 256, 128) lr=0.0001 do=0.0 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 256, 256) lr=0.0001 do=0.4 act=ReLU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 256, 512) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 256, 512) lr=0.0001 do=0.2 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (1024, 1024, 128) lr=0.001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 512, 256) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 512, 128) lr=0.0001 do=0.0 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (256, 256) lr=0.0001 do=0.0 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,NB var_smooth=1e-09,0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 128) lr=0.0001 do=0.0 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 128) lr=0.0001 do=0.2 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 128) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 256) lr=0.0001 do=0.0 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,NB var_smooth=1e-07,0.9638984054006419,0.00013186738711590262
meta_dino+bio,NB var_smooth=1e-05,0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 512) lr=0.0001 do=0.0 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 512) lr=0.0001 do=0.2 act=ReLU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 512) lr=0.0001 do=0.2 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 512) lr=0.0001 do=0.4 act=ReLU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 512) lr=0.0001 do=0.4 act=GELU",0.9638984054006419,0.00013186738711590262
meta_dino+bio,"MLP (128, 256) lr=0.0001 do=0.2 act=GELU",0.9638984054006419,0.00013186738711590262
concat_raw,XGB n=100 d=5 lr=0.1,0.9638940937854868,0.012168891502205015
concat_raw,XGB n=300 d=3 lr=0.1,0.9638940937854868,0.012168891502205015
concat_raw,XGB n=100 d=3 lr=0.1,0.9638940937854868,0.012168891502205015
concat_raw,XGB n=300 d=5 lr=0.1,0.9638940937854868,0.012168891502205015
concat_raw,"MLP (256, 1024, 128) lr=0.001 do=0.2 act=ReLU",0.963892153397772,0.0024351539884003293
concat_raw,"MLP (1024, 256, 256) lr=0.001 do=0.2 act=GELU",0.9638910960838208,0.00735455882495728
concat_raw,"MLP (128, 512, 1024) lr=0.0001 do=0.0 act=GELU",0.9638905170927448,0.0024912616602909554
concat_raw,"MLP (512, 128) lr=0.0001 do=0.2 act=GELU",0.9638905170927448,0.0024912616602909554
concat_raw,"MLP (128, 512, 1024) lr=0.001 do=0.2 act=ReLU",0.9638905170927448,0.0024912616602909554
concat_raw,"MLP (512, 256) lr=0.001 do=0.2 act=ReLU",0.9638905170927448,0.0024912616602909554
concat_raw,"MLP (1024, 1024) lr=0.0001 do=0.2 act=ReLU",0.9638905170927448,0.0024912616602909554
concat_raw,"MLP (512,) lr=0.0001 do=0.4 act=GELU",0.9638905170927448,0.0024912616602909554
concat_raw,"MLP (256, 256, 512) lr=0.0001 do=0.4 act=GELU",0.9638893236518404,0.012110906824910339
backbone_dinov2,"MLP (512, 512) lr=0.0001 do=0.4 act=ReLU",0.9638888391640673,0.012064518312262407
backbone_dinov2,"MLP (256, 256, 256) lr=0.001 do=0.0 act=ReLU",0.9638888391640673,0.012064518312262407
backbone_dinov2,"MLP (256, 128) lr=0.0001 do=0.4 act=GELU",0.9638888391640673,0.012064518312262407
backbone_dinov2,"MLP (1024,) lr=0.001 do=0.2 act=ReLU",0.963888030119076,0.011999543845420957
backbone_dinov2,"MLP (256, 256, 128) lr=0.001 do=0.4 act=ReLU",0.963888030119076,0.011999543845420957
backbone_dinov2,"MLP (512, 256) lr=0.001 do=0.4 act=GELU",0.963888030119076,0.011999543845420957
backbone_dinov2,"MLP (1024, 1024, 1024) lr=0.001 do=0.2 act=GELU",0.963888030119076,0.011999543845420957
concat_raw,LogReg C=100.0,0.963887771504527,0.0024940072485087894
backbone_dinov2,"MLP (1024, 1024, 512) lr=0.001 do=0.4 act=GELU",0.9638872613174103,0.007266584836435774
backbone_dinov2,"MLP (1024, 512, 512) lr=0.001 do=0.0 act=GELU",0.9638872613174103,0.007266584836435774
backbone_dinov2,"MLP (1024, 256, 128) lr=0.001 do=0.4 act=GELU",0.9638872613174103,0.007266584836435774
backbone_dinov2,"MLP (256, 512, 1024) lr=0.001 do=0.0 act=GELU",0.9638870437501821,0.007090777056013908
backbone_dinov2,"MLP (512, 128) lr=0.001 do=0.4 act=GELU",0.9638870437501821,0.007090777056013908
backbone_dinov2,"MLP (1024, 512) lr=0.001 do=0.0 act=GELU",0.9638870437501821,0.007090777056013908
backbone_dinov2,"MLP (128, 512, 512) lr=0.001 do=0.2 act=GELU",0.9638868402041385,0.0070909806020575394
concat_pca208,RF n=300 max_f=log2,0.9638865595617319,0.002429560152360122
concat_raw,"MLP (1024, 128, 256) lr=0.001 do=0.0 act=GELU",0.9638831059291106,0.00728336181914041
backbone_dinov2,"MLP (1024, 512, 1024) lr=0.001 do=0.2 act=GELU",0.9638759305876572,0.0024565882831487085
concat_pca208,"MLP (512, 1024, 128) lr=0.001 do=0.4 act=GELU",0.9638713937089441,0.012027264246626701
concat_pca208,"MLP (512, 512, 128) lr=0.001 do=0.2 act=GELU",0.9638713937089441,0.012027264246626701
concat_raw,"MLP (128, 1024, 1024) lr=0.001 do=0.4 act=GELU",0.9638672384377402,0.01219846079719794
concat_raw,"MLP (1024, 1024) lr=0.001 do=0.2 act=ReLU",0.9638659183576739,0.0025158603953619463
concat_raw,"MLP (512, 256, 1024) lr=0.001 do=0.4 act=ReLU",0.9638659183576739,0.0025158603953619463
concat_raw,"MLP (256, 512, 1024) lr=0.001 do=0.2 act=ReLU",0.9638659183576739,0.0025158603953619463
concat_raw,"MLP (256, 512, 1024) lr=0.001 do=0.0 act=GELU",0.9638659183576739,0.0025158603953619463
concat_raw,"MLP (1024, 128, 128) lr=0.001 do=0.0 act=GELU",0.9638659183576739,0.0025158603953619463
concat_raw,"MLP (512, 512) lr=0.001 do=0.2 act=GELU",0.9638659183576739,0.0025158603953619463
concat_raw,"MLP (256, 1024, 128) lr=0.001 do=0.0 act=ReLU",0.9638656346755026,0.0023760537290844486
backbone_dinov2,"MLP (1024, 512, 128) lr=0.0001 do=0.2 act=GELU",0.9638650916177967,0.0071127291883993915
backbone_dinov2,"MLP (256, 1024) lr=0.001 do=0.4 act=ReLU",0.9638650916177967,0.0071127291883993915
backbone_dinov2,"MLP (256, 1024, 256) lr=0.001 do=0.0 act=GELU",0.9638650916177967,0.0071127291883993915
backbone_dinov2,"MLP (256, 512, 128) lr=0.001 do=0.2 act=ReLU",0.9638650916177967,0.0071127291883993915
backbone_dinov2,"MLP (1024,) lr=0.001 do=0.4 act=GELU",0.9638650916177967,0.0071127291883993915
backbone_dinov2,"MLP (128, 1024, 512) lr=0.001 do=0.2 act=GELU",0.9638650916177967,0.0071127291883993915
backbone_dinov2,"MLP (512, 512, 512) lr=0.001 do=0.0 act=GELU",0.9638650916177967,0.0071127291883993915
backbone_dinov2,"MLP (256, 256, 128) lr=0.001 do=0.4 act=GELU",0.9638650916177967,0.0071127291883993915
concat_raw,"MLP (1024, 256, 128) lr=0.0001 do=0.2 act=ReLU",0.9638644970817011,0.007424654999760749
concat_raw,"MLP (256, 256, 128) lr=0.001 do=0.0 act=ReLU",0.9638612527822576,0.007305214965993512
concat_raw,"MLP (256, 512, 256) lr=0.001 do=0.0 act=GELU",0.9638612527822576,0.007305214965993512
concat_raw,"MLP (128, 512) lr=0.001 do=0.2 act=GELU",0.9638612527822576,0.007305214965993512
concat_raw,"MLP (128, 512, 128) lr=0.001 do=0.0 act=ReLU",0.9638612527822576,0.007305214965993512
concat_raw,"MLP (256, 1024) lr=0.001 do=0.0 act=ReLU",0.9638612527822576,0.007305214965993512
concat_raw,"MLP (128, 256, 512) lr=0.001 do=0.0 act=GELU",0.9638612527822576,0.007305214965993512
concat_raw,"MLP (256, 256, 128) lr=0.001 do=0.2 act=GELU",0.9638612527822576,0.007305214965993512
concat_raw,"MLP (128, 512, 128) lr=0.001 do=0.2 act=ReLU",0.9638612527822576,0.007305214965993512
concat_pca208,"MLP (256, 512, 256) lr=0.001 do=0.2 act=ReLU",0.9638593982600033,0.012081052309518392
concat_raw,"MLP (512, 512, 256) lr=0.0001 do=0.4 act=ReLU",0.9638568565351628,0.007257112425192613
concat_raw,"MLP (128, 1024, 128) lr=0.0001 do=0.4 act=ReLU",0.9638568565351628,0.007257112425192613
backbone_dinov2,"MLP (512, 128) lr=0.001 do=0.2 act=ReLU",0.9638544785087522,0.0021460965343761407
concat_raw,"MLP (256, 512, 512) lr=0.0001 do=0.2 act=ReLU",0.9638530149971976,0.012212684237740745
backbone_dinov2,"MLP (512, 1024, 128) lr=0.001 do=0.2 act=ReLU",0.9638521261469307,0.01203544781756627
backbone_dinov2,"MLP (256, 512, 256) lr=0.001 do=0.2 act=ReLU",0.9638519131755039,0.01689546444687373
backbone_dinov2,"MLP (256, 1024, 128) lr=0.001 do=0.2 act=GELU",0.963850089898,0.016897287724377597
concat_raw,"MLP (128, 256, 128) lr=0.0001 do=0.2 act=ReLU",0.9638469125052206,0.002313625265096264
concat_raw,"MLP (128, 256, 128) lr=0.0001 do=0.2 act=GELU",0.9638469125052206,0.002313625265096264
concat_raw,"MLP (512, 1024) lr=0.001 do=0.4 act=ReLU",0.9638456038335634,0.017004784396590145
concat_raw,"MLP (256, 128, 512) lr=0.001 do=0.4 act=ReLU",0.9638427484953592,0.007402906413418897
concat_raw,"MLP (128, 1024) lr=0.0001 do=0.2 act=ReLU",0.9638427484953592,0.007402906413418897
concat_raw,"MLP (1024, 128) lr=0.0001 do=0.2 act=ReLU",0.9638392215828003,0.012226477652137913
concat_pca208,"MLP (256, 256, 256) lr=0.001 do=0.0 act=ReLU",0.9638391730508002,0.007149547244138688
concat_pca208,"MLP (256,) lr=0.0001 do=0.4 act=ReLU",0.9638388690512967,0.0025053971306754907
concat_raw,"MLP (512, 1024, 1024) lr=0.0001 do=0.2 act=ReLU",0.9638377934065363,0.012227905828401886
concat_raw,"MLP (128, 512) lr=0.0001 do=0.4 act=GELU",0.9638350033883099,0.007278965572045715
concat_raw,"MLP (512, 512, 512) lr=0.001 do=0.2 act=GELU",0.9638350033883099,0.007278965572045715
concat_raw,"MLP (512, 256, 256) lr=0.001 do=0.0 act=GELU",0.9638346958532851,0.017015692376868508
concat_pca208,"MLP (128, 256, 1024) lr=0.001 do=0.2 act=GELU",0.9638341043985816,0.0022011847063186374
meta_dino+bio,"MLP (128, 128, 256) lr=0.0001 do=0.0 act=ReLU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (1024, 256, 256) lr=0.001 do=0.0 act=GELU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (1024, 1024, 128) lr=0.001 do=0.0 act=GELU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (1024, 256, 256) lr=0.001 do=0.2 act=GELU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (1024, 256, 1024) lr=0.001 do=0.0 act=GELU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (512, 1024, 512) lr=0.001 do=0.4 act=GELU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (512, 1024, 512) lr=0.001 do=0.0 act=GELU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (512, 1024, 512) lr=0.001 do=0.2 act=GELU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (512, 1024, 256) lr=0.001 do=0.0 act=GELU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (256, 128, 128) lr=0.0001 do=0.4 act=ReLU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (128, 128, 256) lr=0.0001 do=0.4 act=ReLU",0.9638318718011741,6.533378764816966e-05
meta_dino+bio,"MLP (128, 256, 256) lr=0.0001 do=0.0 act=GELU",0.9638318718011741,6.533378764816966e-05
concat_raw,"MLP (512, 128) lr=0.001 do=0.2 act=GELU",0.9638311618503443,0.012234537384593847
concat_raw,"MLP (128, 1024) lr=0.0001 do=0.4 act=GELU",0.9638311618503443,0.012234537384593847
concat_raw,"MLP (128, 512, 256) lr=0.001 do=0.0 act=ReLU",0.9638311618503443,0.012234537384593847
concat_raw,"MLP (1024, 256, 128) lr=0.0001 do=0.2 act=GELU",0.9638311618503443,0.012234537384593847
concat_pca208,KNN k=20 metric=manhattan,0.9638295562321196,0.002467684285336613
concat_pca208,"MLP (256, 512) lr=0.001 do=0.2 act=GELU",0.9638266638809097,0.012048317930424657
concat_pca208,"MLP (512, 128, 256) lr=0.001 do=0.0 act=GELU",0.9638266638809094,0.012048317930424768
backbone_dinov2,"MLP (256, 512, 1024) lr=0.001 do=0.2 act=ReLU",0.9638257420940134,0.012039978723630496
concat_raw,"MLP (128, 1024, 256) lr=0.001 do=0.4 act=GELU",0.9638251374939367,0.0023681380845650413
concat_raw,"MLP (128, 1024) lr=0.001 do=0.0 act=GELU",0.963813484184872,0.012216859719121453
concat_pca208,"MLP (256, 128, 512) lr=0.001 do=0.0 act=GELU",0.9638134349516522,0.007175285343286819
backbone_dinov2,"MLP (512, 128, 256) lr=0.001 do=0.4 act=ReLU",0.9638103013836328,0.012143056092696947
backbone_dinov2,"MLP (256, 512, 256) lr=0.001 do=0.2 act=GELU",0.9638103013836328,0.012143056092696947
backbone_dinov2,"MLP (1024, 512, 1024) lr=0.001 do=0.2 act=ReLU",0.9638098786341579,0.007343967519688244
concat_pca208,"MLP (512, 128, 256) lr=0.001 do=0.2 act=GELU",0.9638051419308068,0.007183578364132193
concat_pca208,"MLP (512, 512, 128) lr=0.001 do=0.0 act=GELU",0.9638051419308068,0.007183578364132193
concat_pca208,"MLP (256,) lr=0.0001 do=0.4 act=GELU",0.9638039410464494,0.002323551020219583
concat_pca208,"MLP (256, 128, 512) lr=0.001 do=0.0 act=ReLU",0.9638009093674802,0.007187810927458738
concat_pca208,"MLP (256, 512, 1024) lr=0.001 do=0.0 act=GELU",0.963799272933108,0.012075708878226288
backbone_dinov2,"MLP (256, 128, 512) lr=0.001 do=0.4 act=GELU",0.9637992486435853,0.007178572162610697
backbone_dinov2,"MLP (256, 1024, 128) lr=0.001 do=0.0 act=GELU",0.9637965824795471,0.007181238326648798
concat_raw,"MLP (256, 1024) lr=0.001 do=0.0 act=GELU",0.9637958731834495,0.0024458152211375705
concat_raw,"MLP (1024, 1024, 1024) lr=0.001 do=0.2 act=ReLU",0.9637950941675557,0.01704168731799499
concat_pca208,"MLP (512, 512) lr=0.001 do=0.0 act=ReLU",0.9637904779756759,0.007198242319263082
concat_raw,"MLP (256, 512, 1024) lr=0.0001 do=0.4 act=ReLU",0.9637798966013853,0.0023806411689314966
concat_raw,"MLP (128, 128, 256) lr=0.001 do=0.2 act=GELU",0.9637798966013853,0.0023806411689314966
backbone_dinov2,"MLP (128, 1024, 512) lr=0.001 do=0.4 act=GELU",0.9637774096277164,0.012110164336780582
concat_pca208,"MLP (256, 512, 256) lr=0.001 do=0.2 act=GELU",0.9637768280460127,0.012098153765321529
concat_pca208,"MLP (128, 128) lr=0.0001 do=0.0 act=GELU",0.9637723790556015,0.007216341239337454
concat_pca208,"MLP (256, 512, 256) lr=0.001 do=0.0 act=ReLU",0.9637703941022315,0.002264895002668854
concat_pca208,"MLP (1024, 1024, 1024) lr=0.001 do=0.0 act=GELU",0.9637693635338135,0.0072354029356758165
concat_pca208,"MLP (1024, 256, 512) lr=0.001 do=0.0 act=GELU",0.9637692547381544,0.0022660343667459393
backbone_dinov2,"MLP (128, 1024, 512) lr=0.001 do=0.2 act=ReLU",0.96376361077834,0.007192356881002782
concat_raw,"MLP (128, 1024, 512) lr=0.001 do=0.0 act=GELU",0.9637588318692552,0.007186394896277037
concat_pca208,"MLP (256, 128) lr=0.0001 do=0.2 act=GELU",0.9637552921391906,0.007365114104170956
concat_pca208,"MLP (512, 256, 512) lr=0.001 do=0.2 act=GELU",0.9637527360432332,0.012187714526288584
concat_pca208,"MLP (512, 256, 128) lr=0.001 do=0.0 act=GELU",0.9637494430565103,0.007239277238428599
concat_pca208,"MLP (256, 256, 1024) lr=0.001 do=0.0 act=ReLU",0.9637485178487426,0.0072402024461963865
concat_pca208,"MLP (128, 1024, 512) lr=0.001 do=0.4 act=ReLU",0.9637476412106607,0.012151016744910148
concat_pca208,"MLP (256, 1024) lr=0.001 do=0.0 act=ReLU",0.963744859227089,0.007243861067850077
backbone_dinov2,"MLP (256, 512, 256) lr=0.001 do=0.4 act=ReLU",0.9637448148291936,0.017002562793184017
concat_pca208,"MLP (512, 512, 128) lr=0.001 do=0.0 act=ReLU",0.9637443744042917,0.0022909147006085484
concat_pca208,"MLP (1024, 128) lr=0.001 do=0.2 act=GELU",0.9637394872996852,0.007249232995253763
concat_pca208,"MLP (1024,) lr=0.001 do=0.4 act=GELU",0.9637394872996852,0.007249232995253763
concat_pca208,"MLP (1024,) lr=0.001 do=0.4 act=ReLU",0.9637394872996852,0.007249232995253763
concat_pca208,"MLP (512, 512, 128) lr=0.001 do=0.4 act=ReLU",0.9637347498405083,0.007253970454430658
concat_pca208,"MLP (128, 1024) lr=0.001 do=0.2 act=ReLU",0.9637321430114429,0.0072130837540893
concat_pca208,"MLP (1024,) lr=0.0001 do=0.4 act=ReLU",0.9637272300936166,0.012303113810376853
concat_pca208,"MLP (512, 256, 128) lr=0.0001 do=0.0 act=GELU",0.9637254364088115,0.00230985269608891
concat_pca208,"MLP (256, 512) lr=0.001 do=0.0 act=ReLU",0.9637228091872003,0.012175848768370467
concat_pca208,"MLP (128, 256, 256) lr=0.001 do=0.0 act=ReLU",0.9637218762182203,0.002313412886680022
concat_pca208,"MLP (256, 128) lr=0.0001 do=0.0 act=ReLU",0.9637203641343434,0.002536165953275882
concat_pca208,"MLP (512, 1024, 256) lr=0.001 do=0.2 act=GELU",0.9637200016641394,0.01215498014719485
concat_pca208,"MLP (128, 128) lr=0.001 do=0.2 act=ReLU",0.9637177405349818,0.007227486230550362
concat_pca208,"MLP (512, 256, 512) lr=0.001 do=0.4 act=GELU",0.9637177405349818,0.007227486230550362
concat_pca208,"MLP (1024, 512, 128) lr=0.001 do=0.2 act=GELU",0.9637147494547444,0.012183908500826457
concat_pca208,"MLP (512, 128, 1024) lr=0.001 do=0.2 act=GELU",0.9637147494547444,0.012183908500826457
concat_pca208,"MLP (256, 1024, 256) lr=0.001 do=0.4 act=GELU",0.9637147494547444,0.012183908500826457
concat_pca208,"MLP (512, 128, 1024) lr=0.001 do=0.0 act=ReLU",0.9637142811884396,0.007274439106499331
concat_pca208,"MLP (256, 256, 512) lr=0.001 do=0.0 act=GELU",0.9637129108246395,0.0023223782802608284
concat_pca208,"MLP (256, 128, 256) lr=0.0001 do=0.0 act=GELU",0.9637109711150821,0.01216401069625217
concat_pca208,"MLP (512, 256, 256) lr=0.0001 do=0.0 act=GELU",0.963710971115082,0.012164010696252225
backbone_dinov2,"MLP (256, 1024, 1024) lr=0.001 do=0.0 act=GELU",0.9637099586738184,0.002290616369309939
meta_dino+bio,"MLP (256, 128, 256) lr=0.0001 do=0.2 act=GELU",0.9637046083614503,0.00019259722737197116
meta_dino+bio,"MLP (256, 128, 256) lr=0.0001 do=0.0 act=GELU",0.9637046083614503,0.00019259722737197116
meta_dino+bio,"MLP (128, 256, 256) lr=0.0001 do=0.2 act=GELU",0.9637046083614503,0.00019259722737197116
concat_pca208,"MLP (256, 1024) lr=0.001 do=0.2 act=GELU",0.9637029113826261,0.012172070428708104
concat_pca208,"MLP (256, 256) lr=0.001 do=0.2 act=ReLU",0.9637029113826261,0.012172070428708104
concat_raw,RF n=100 max_f=log2,0.9636986278979773,0.007547027010800789
concat_pca208,"MLP (128, 128, 512) lr=0.001 do=0.0 act=GELU",0.9636980454610098,0.002337243643890541
concat_pca208,"MLP (128, 512, 256) lr=0.001 do=0.0 act=GELU",0.9636880209887153,0.007300699306223679
